       AspectRatio              MADX                 MADY                   AvgU                  MADU                   AvgV                  MADV                  CorrXY                  CorrXP                  CorrXU                   CorrXV                  CorrYP                   CorrYU                  CorrYV                   CorrPU                  CorrPV                   CorrUV           NumXMin    NumXMax    NumYMin    NumYMax    NumUMin    NumUMax    NumVMin    NumVMax    Character
    0.949494949494951      0.31695748784866    0.273701109291655       0.990117646629506     1.35701723035658      -0.949067580635809     2.87857787306178       -0.18284626325464       0.175973602169612        0.252669886202409      0.0757895502416487       -0.144694081056328      0.0607242845011921        0.284895039373055       0.125949640972782        0.104125437742743       0.848415691596181       2          1          2          2          3          2          3          2           M    
     2.73333333333334     0.134608788036108    0.413057640095839      -0.179220972017359     1.91939975689195      -0.863033414747762     3.43717058584596       0.621103095784888      -0.125861302583191        0.257791026611199       0.496494504548841       -0.374391027505175     -0.0415206157539147        0.174468227671489       0.154017752997873       -0.241624473697847       0.786476186778568       2          3          2          2          2          2          2          3           Q    
     1.33333333333333     0.210943240008628    0.313133520723917       0.879145093344699    0.967632284830056       0.473367204925155     2.10865396523314       0.697155203642076      -0.313038456613719         0.86945066588012       0.419482666773284        -0.60258146634209       0.885553412210572        0.540394856083045      -0.389536645614785        0.089962387044654       0.716917005752751       0          0          1          1          1          1          1          1           R    
     1.13333333333334     0.224657964426797    0.311024731238958       0.956819262307877     1.19183922567952       0.478136766539088     1.94143953080324       0.697818265000274      -0.351780570597314        0.888290515888599       0.340321426142606         -0.6303990748345       0.711805183057557        0.428131389396513      -0.416417160062796        0.147524191264878       0.676381267428539       1          0          1          1          1          1          1          1           R        
 1.14666666666666     0.262098006249731    0.390934560558588      -0.817343318558918     2.17103868597964      -0.967565965903826     1.06805495880798        0.41246881752206      0.0421128816906895        0.568457954385261      -0.577085716480909       -0.357466667602077       0.111387907140794        0.121516579350268      -0.177171964329237        -0.71545757651393      -0.468888393485971       1          2          1          0          2          1          1          0           S    
     1.61904761904762     0.288876624016455    0.349909800825071       0.732409837989843     1.02326027864588        -2.2843586762931     3.79444585949872      -0.389155744029247       0.350947611506248        0.451189560110714        0.30887836107154       -0.329543723710024      -0.121481131346059        0.422591069669637       0.460691037879682        0.184399306593215       0.586590409551293       0          0          1          2          1          1          1          1           U    
                    1     0.266194331983805    0.299802761341223       0.997805788982259    0.875828109021384     -0.0036578374039675     2.69901551263781      -0.110730802755212       0.233145786371192        0.438828684417646       0.770126876754916        -0.79262056561519      -0.222136003014952        0.240525617851745       0.159661996153461       -0.168464140362186       0.705155564022761       0          0          2          2          3          2          2          2           W    
     1.16666666666666     0.265503780678575    0.282336873401712      -0.268799403006078     2.30771469581012       -2.59755135407476     1.43512511360249       0.148999857866941       0.151732044117962        0.652858268624501        0.55310910923471        0.021283240265659        0.13748819015681        0.693488244329244       0.156957686435441        0.170778076111275       0.588598170200758       0          1          1          1          1          1          2          1           X    
     1.19047619047619     0.309216234939845    0.325298052247486       0.218540650294229     2.01296518897926       -2.52583381729497     1.35724141130955      -0.268933321815574      0.0441525901686217        0.538571682374923        0.46258490977586      0.00270679214732593     -0.0974937760516948        0.536980480358234      0.0418393966772243        0.126282480444104       0.138884126516883       0          1          1          1          1          1          2          1           X    
     2.91358024691357     0.145431414332574    0.408140442689194       0.147696439814755     1.35363131439193       -1.83036156557729     2.44583030130509        0.01906410867384       0.342402959906111        0.407210856539835       0.421234484524106      -0.0401623966883114       0.117379082656663        0.725772813415231      -0.189406296227131      -0.0736130926711188       0.713552934860265       2          1          1          1          2          1          2          1           Y    
     1.45454545454545     0.201080977063184    0.344091471155583       0.125987966595254     1.70705814965024      -0.967148214400186     3.44595449139185      0.0872928886688466     -0.0796372502031001        0.307860112008301       0.430131485673898       -0.368100052231985      -0.696124355985217        0.434386682331639       0.452327549843639       -0.280340474922968       0.193782818128067       1          0          1          2          3          2          2          2           A    
     1.49206349206349     0.224818888322797    0.392529143570606      0.0573554898523116     1.60630045126733      -0.735707592561955     1.87410658248433      -0.225364416399978      -0.397959585117296        0.190716792464786        0.85605731107632       -0.388887463545383       -0.77855651780137        0.235496258265029       0.335261030959162       -0.429506703610334      -0.212508885290685       1          1          1          1          2          3          1          1           C    
     1.11111111111111     0.252543007582892    0.323756998541049       0.326708796985164     1.87486188189521      -0.613465522950126     1.90735275425619      -0.437955555585131      -0.196927430816047        0.326002000765324       0.732403848438958       -0.211600559162072      -0.898808428578401         0.27072125543894       0.343369044242297       -0.329084340472538      -0.202910903663217       1          0          0          1          1          1          1          2           C    
     2.17543859649123     0.158910900416741    0.430100727623657       0.315960952494286     1.62756481299187       -2.89683646220828     3.86077585288348      -0.219496528076006    -0.00561265960183802        0.381863691768528     -0.0515749415655314       -0.898053348352542      -0.323166607588877       -0.346312283707089     -0.0525727866935902        0.687253668426566      -0.288685786677245       1          1          1          1          1          2          2          1           D    
      2.1388888888889     0.171173016158026    0.386643971799986      -0.168730550894397     1.79447101312284       -1.21822860776273     3.00800777429404       -0.14109376290176     -0.0880503976445108        0.191750741207122      -0.255681550808602       -0.627834641632339       0.463660254047508        0.141503127093723        -0.5263714700611       -0.037984313439364      -0.346066253072918       1          1          2          2          3          2          2          3           G    
     1.63888888888889     0.216870813445097    0.333787442212362        1.73293893907356     1.25536246070155      -0.771721268237291      3.5734581354394      -0.314985438990096        0.23658004321205        0.630469869861195      0.0440776479257569       -0.314267330081148       0.146161260898519        0.448696634294544       0.267652876953317        0.320143491475577      0.0787110313984774       1          1          1          1          2          3          2          1           K    
     1.19047619047619     0.248751694520289    0.360838868497373       0.983577918068923    0.928285783465284       -1.16826683243803     2.94806574262956      -0.566387049061487       0.248681507134572        0.592942539656176      -0.454729250698841       -0.241034978385664       0.305120959030245        0.236904627608831       0.253723163526367        0.121079695163424      -0.421624643502203       0          0          1          1          2          2          2          1           N    
     3.14285714285715     0.132811562589368     0.47462309352318      -0.881908978961351     2.26986006735582       -1.97638059618973     2.99792367463553     -0.0432862265055487     -0.0840803415184879        0.347774097768561       0.277646125992339       -0.528866262408547       -0.41878309326632        0.504218689832313       0.300514911988827       -0.575173906814165       0.148617992910083       1          0          1          2          2          1          2          1           Q    
     1.49333333333333     0.241901684150263     0.38039397473812       -0.70131967077568     1.82215387114606      -0.435983633993064      1.9194424433959      0.0149407374891688      -0.229831387370422        0.262464021985995      -0.507971658665723       -0.572439479648873       0.181675935213366        0.086870900682921      -0.289330329251152       -0.193487188240481      -0.624519801905463       1          1          1          1          3          2          2          3           S    
     1.14942528735632      0.26266757103526    0.302499529794858        1.51529211279415    0.930678431872994     -0.0495213346302698     2.30881239045295       0.227584252645157        0.46263579974582       -0.353074526742297       0.711362966283066       -0.500742398098769     -0.0221554939499439        0.301486035838493      -0.133627940252735        0.502933058928571      -0.519919032064413       0          0          1          0          1          2          1          1           V    
     1.16666666666667       0.2817228158085    0.292070574977556        1.05744298829995    0.756386348654013     -0.0301283323773082     3.75838710236837      -0.314823075141222       0.783988746244763        0.419953018796127       0.330722146833321       -0.402847752099157       -0.65695902282184        0.373479467796713       0.472115481962485        0.225031823965428      -0.606315163365033       0          0          2          2          2          3          2          2           W    
     3.71428571428571     0.134729627071693    0.493661959871577      0.0629014807710348     1.16189823360675       -4.56627372361278     1.83492999947062      0.0512708913081805     -0.0773174410578982       -0.414486014784001       -0.09944798296045        -0.53091471940099       0.322703260579515       0.0565946467880286      -0.260796075601412       -0.585901673370379       0.487270261570041       0          1          1          1          2          2          2          1           Y    
     2.03333333333333     0.118342159872459    0.296973522884781       0.398900627531067     1.39951854306854      -0.626999209114188     2.97440103374145     -0.0836178206471642       -0.52736147016444        0.581014389392448       0.396353811937271        0.100587364045003       -0.59663093569807        0.316312346005642      -0.269391545672483       -0.505736520239149       0.317453871307718       2          1          1          1          2          2          3          2           D    
     2.66666666666667     0.146267970323087    0.527530712780465       0.635384125552119    0.701184879441698       -1.69989672309763     3.20456674578996      -0.579967935075881      -0.128628184349712        0.940598724328549      0.0638812284973385       -0.497170083329826      -0.558063306336449       0.0170377500532378      0.0802052807764727       -0.439998180444745      0.0186699012961539       0          0          2          2          0          1          2          1           H      
   4.10256410256411    0.0842907559640625    0.616465149716567       0.307821626883614     1.62883998202955        -1.3016836676396      3.4066344774665       0.343848817331694      -0.329033242105512        0.383617263370164      -0.502089371785626       -0.529955244951244       0.260925125320479      -0.0494435117617025     -0.0404588962978666       0.0191830621827026       0.468663845264764       1          1          1          1          1          2          1          1           J    
     2.04761904761904     0.185890817794459    0.383985635132784       0.759947709505722    0.876771354270802      -0.629912877056381     2.87731404390452       0.146058168234481       0.135415694892177        0.790818354126381       0.166315001801613       -0.704999851060831       0.451909319064054        0.208726480167938       0.234992294987306        0.156133535617328       0.410041805231528       0          0          1          1          1          1          1          1           R    
     2.10256410256409      0.19893595941274    0.469341504244128       -0.67669249351897     1.61460644640399       -1.23763559010731     1.63426707523185       0.507449893799676      -0.174891036852795        0.405831050338496       0.353336296872016       -0.403163596222851       0.126370851959728        0.344670042966977      -0.269829582079198       -0.674256034966345      -0.126890104261487       1          2          0          1          2          1          3          2           S    
     2.35294117647058     0.101410828489689    0.398955549490007       -0.19558120997308     1.52007792733227       -2.99604204517107     4.09492778693596      -0.212099706265197      0.0168247004143344        0.550654769062251       0.536460331874461       -0.328990529636045      -0.560924913639933       -0.254294782378562       0.419650030796826       -0.285983886225721       0.176293699283143       2          2          1          0          3          3          2          2           T    
     1.07246376811594     0.273184682337882     0.27717967237473        1.03828048767782     1.07970406766056      -0.846501821794712     3.02905554554682      -0.457949278779521       0.405355990391085        0.370309152284152        0.12604186718504       -0.334297476161175      -0.176762515876454        0.422387271032046       0.255472507928765       -0.193411620481759       0.704331697298287       2          1          1          2          2          2          2          2           U    
     1.54166666666666      0.21393099259947    0.351500862590405       0.849384318659809    0.682415944472915       0.382694827673368     2.50372189684736       0.277394235088996       0.264119675493855        0.393818862262017       0.435339217398129       -0.470365330536167       0.257766041926952        0.255827317448138       0.403883545841649        0.172112622444824       0.767912507847448       0          0          1          0          1          2          1          2           V    
     1.68888888888889     0.198821248702892     0.37244835444038        1.74999978757889     1.58471833850607      -0.956141012958569     3.75317850655141       0.108934159203756       0.309356637111491     -0.00630488840110011       0.438087335675315        -0.55425109387976      -0.170294727072861        0.295270711997756       0.299382920075972      -0.0211238064990182      -0.465426618010273       0          0          1          1          2          3          1          1           V    
     1.03333333333334     0.267516712096567    0.214732770466506        3.09119782960482     3.30865763230998        1.44285817437476     7.27430644723071       0.375128275757487     -0.0676470120077029        0.557566446104215       0.817246995714553       -0.629288428226226      -0.368871036460321        0.524937571149186       0.192208113220349       -0.427994673147935       0.520403603522977       0          0          2          1          2          2          2          2           W    
    0.939393939393941     0.304932879993686    0.270193691133646        1.15348168392032     1.32149918206866      -0.232268872760066     3.45803001389413      -0.148833063425952       0.186377884082703        0.631277304313992       0.559875470281104        -0.71968403951614      -0.661541629848551        0.199958522317069       0.615412093628911       -0.179241440214151       0.425753702521686       0          0          2          1          2          2          2          1           W    
     1.66666666666667     0.215319248524783    0.401165139837049       0.223024174205165     2.19028577160581       -3.47529427615253     3.14187753842149      0.0672144913413329       0.137830804384989        0.325059988774675     -0.0453341507930246       -0.239566207870742       0.316948052221562        0.222111374080681      -0.339408591671989       -0.719200709203628        0.70149180422684       1          1          1          2          2          1          2          1           X    
     1.96666666666667     0.196095359023381    0.350092939961472       0.794080236386565     2.13306904957341      -0.512187472045064     3.77211437461799       0.245008814942107      -0.282156629598871         0.24287643558778      0.0523199231824025       -0.187235360796285       0.292184818665578        0.103589349466558      -0.361384073653032      -0.0471247558853045       0.574996737616606       1          1          2          1          2          3          1          2           Y    
     1.04444444444444     0.183328348827019    0.300210506443261        0.58987349825917     1.44809152159969      -0.648920872063746     3.07717855711755      -0.350847227842032     -0.0960044531473374        0.498623325628518       0.306039697933069       -0.275902943249457      -0.879939141905558        0.200788510125396        0.48795056466316       -0.281405710528815      0.0659644972287914       1          0          2          2          2          2          2          2           A    
     1.02222222222222     0.180908185396244    0.282504475526473        1.96754346092462     6.57780360129325       -2.91040170541785     9.34584017376486       0.217473476236116      -0.696031606996481        0.520527669236676       0.348458542012674       -0.621456888866054      -0.787871340077311        0.396147763497533      0.0691878882208361       -0.162748629434585      0.0214455342026848       1          0          2          2          2          2          2          2           A    
     1.47222222222222     0.192381100952581    0.289983412780566       0.759323105419848     1.59114198451705       -0.68205214500094     2.06374889970466      -0.190234848429582      -0.071793008431199          0.4465059779063       0.816279313550443        0.212763269571063       -0.83658200210608        0.296100864634702      -0.404501541568299       -0.239202908763304       0.236139352734689       1          1          1          1          2          3          2          1           E    
     2.88888888888889      0.11094093277902    0.558133915785513       -0.52574504864866     1.29446631016433       -1.26344954852035     2.18031767840052       0.275852102225821       0.224037660721424        0.575192779279051      -0.857363596957095       -0.621230055544935       0.597843838536036        0.217234926817748       -0.34435631933517       -0.500349324993242      -0.404512454393643       1          1          1          0          2          2          1          1           J    
                   13    0.0580611797086956     1.39570758715725       0.451874082440346    0.728475793509891       -2.65808622937769     4.13663552373812      -0.417930483714162      -0.342033394605044        0.901388894559321       0.463254749268628       -0.233561573103364      -0.367075103726191         0.37478390615482      -0.537283401116026       -0.827672842829114       0.482995310354997       0          0          1          1          1          1          1          1           L    
     1.27777777777778     0.230378056492027    0.330720498875221       0.955054541898706    0.729616018175146       -1.24057038057316      2.2242558600323      -0.654235948852912      0.0747741833699214         0.75131088279393      -0.258420515713455        -0.43589924312157       0.131970066065423        0.089293803537475      0.0652053601273429        0.212396869591254      -0.350698482365498       0          0          1          1          1          2          2          1           N    
     1.01075268817204     0.236188760384659    0.319968924445632       0.978883459708284    0.769722178874848       -1.07632452621304     1.96116664774442      -0.625550672405026      0.0700847322174337        0.761258711853451      -0.176999719036356       -0.516694833580848       0.108572110176945       0.0157323584410536     -0.0431595842212161       0.0450208417659278      -0.238420627764827       0          0          1          1          2          2          2          1           N    
     1.66666666666667     0.179039147828793    0.337889905101224        0.18165145879602     1.79332582256061      -0.492047660933074     2.80456430395292      -0.221349977006857       0.580463249388028        0.186731582686945      -0.164598898239139       -0.545777040507046         0.2256379722455       0.0668348252411243       0.242669494493328        0.074978567035111      -0.221807500532868       1          2          2          1          2          2          2          1           P    
                    2     0.221388583429153     0.48120688322714      -0.678941355415618     1.62900112278761        -1.8789066454689     1.22410651272251       0.513039506796108      -0.219537937085776        0.525168510381631       0.410479495514158        -0.22665510688262      0.0565342851585508       0.0627402394782107      0.0432576756058627       -0.532896932662967     -0.0264341134151406       1          2          0          0          2          1          2          1           S    
     1.75555555555555     0.163145655620122    0.329851614379579       0.566030181095961     2.08790567176802        -3.1229180351334      4.0000866634809      -0.212122265994295        0.02756752740381        0.153906390580729       0.250233404058314       -0.366472606822116      -0.165619232405183       -0.316926446675209      0.0994073176908165       -0.376004085346566       0.771759934978936       2          1          1          0          2          2          1          1           T    
     1.50617283950617     0.236090947729924     0.32299978935804       0.938393493529531    0.440880335870291       0.759359529506729     2.20740876525671       0.650883209011515       0.085057188717948        0.250192968053636       0.579951432223739       -0.355411292391728       0.328265853707696        0.533412955103025       0.572243330342213        0.112909777472062       0.551157956544308       0          0          1          0          1          2          1          1           V    
     1.05376344086022     0.260778723884698    0.302095966608969       0.448584208963416     1.27328930534933       0.166773800986579     2.23884647965847      0.0393423072904888       0.273385705762983       -0.039425665567898       0.702447478866545       -0.765212611119526      -0.638869939367567        0.362518200363254      0.0792696343615751       0.0632257255378337      -0.351283834287182       1          1          2          1          2          2          2          2           W    
    0.866666666666667     0.292839832419696    0.253136864913429       0.622915138152261     1.65232859587398       0.228898210920687     2.42538883560794      -0.130950533746714       0.536994542713477       0.0176675198371351       0.690354024833575       -0.611070522790706      -0.866389341059044        0.355859125728598       0.182949544654517        0.282558988779566      -0.307716810698665       0          1          2          1          2          2          2          2           W    
    0.966666666666667     0.205046755431007    0.279261275150405        1.58872089108902     2.14064866495548      -0.807344850433093     1.94422647396303      -0.128951782569056      -0.197085159741028          0.6821461271457       0.427245883661959       -0.314967081088146       0.263490582475478       0.0528788355482391      -0.139396034303014        -0.38579381219063        0.59601157923535       2          2          1          0          2          2          2          2           Z    
     2.08888888888889     0.168922727963388    0.447943353131935      0.0435036775550877     1.41083963863163       -1.28483574373108     3.06558225857551      -0.266117543595334       0.454994605723169        0.152789660703536      -0.317896602791246       -0.337285252899484       0.630952927695302      -0.0265122068674941      -0.066336090536055       -0.231168504041777       0.215504238460424       0          1          2          2          2          1          2          1           B    
     1.34444444444445     0.197454937799423     0.33476293295234       0.530390616187991     1.45363612525658      -0.386438874655327      1.9843048040363       0.157299909826976      -0.477264584812337        0.545542386065049       0.872523326831809       -0.114150975887687      -0.677298412293215        0.378238114496274      -0.215308070691127       -0.276505686672988       0.373683960005521       1          0          1          1          1          1          1          2           C    
      2.4031007751938     0.137813370998865     0.39172941000837       0.181619914908231     1.22633722835102         -0.762183358197     4.19104518334259        0.34818564587962      -0.274900134747785        0.219194186878486       0.272109590828233        0.103931262813046      -0.282155070530985         0.24047782446763      -0.115158034591938       -0.121386185792273       0.545941960906795       1          0          2          1          2          1          2          1           D    
     1.68627450980392     0.243368528837973    0.318667831326356       0.800302045004359     2.12779223702262      -0.552524166749028     2.46597289666924      0.0336265256278289      0.0648298268260946        0.172057598831108        0.76870998054092        0.112573993421415      -0.663539693200222        0.184486388941604      -0.061126690653627       -0.117764956071253        0.33656199614411       1          1          1          1          1          2          1          2           E    
     6.74999999999999    0.0860856289804091    0.777090135045632       0.573158848921957    0.518577121980612       -1.54693509107965      3.2471020977086      -0.806460407951981      -0.301933884514945        0.636717637874971      0.0063452857809583      -0.0823757462520569      -0.253781608060338        0.434697717145974      -0.474566059909767        -0.56548671644703       -0.14685975989375       1          1          1          1          1          1          2          1           I    
     9.40740740740736    0.0778712298417897    0.920272025518605       0.520245049091891    0.773118826142639       -3.12003553686161     3.29870727822009      -0.510303669120326      -0.420752961902774         0.65085166550784       0.191751294473155       -0.157158050938143      -0.245770672700155        0.312309905601303      -0.112260578156261       -0.654834529628922      -0.511358868346837       2          1          1          1          1          1          2          1           I    
     3.66666666666667     0.110506198934268    0.522706004975669       0.541270150058358     1.54578975982585      -0.938470583849965     3.61301550560582      -0.382048119543243      0.0306760584046131        0.568753771539906      -0.401343973866917       -0.449814430692685       0.261631435812847        0.115305717916551      0.0890253795132259       -0.144346071468312    -0.00541176980091929       1          2          1          0          2          2          2          1           J    
     3.18367346938775     0.140931449185655    0.515161370853902       0.933382123427454      1.5219168123388       -1.13313923373982     3.90510810716003      -0.385072959285973     -0.0681982578194315        0.573564426911114      -0.134377888714361       -0.420515820953881       0.284768896468109        0.105581008607588      0.0591680449698756      -0.0497416030093441     -0.0635072234567225       1          2          1          0          2          2          2          1           J    
     1.27272727272727     0.293964217276459    0.434714628326225       0.817781271475181     1.17665064422653       -1.01236118320352     1.62032191140663      -0.615412010447202     -0.0322352703688452        0.488103007626827       0.640781406878505       -0.384887218731264      -0.534869056604312       0.0531344824187565       0.326818299348379       -0.390470832146461       0.502236520104637       1          0          1          1          1          1          2          1           L    
     1.37106918238994     0.222556108065233    0.422972659451693       0.800254974005283    0.928520925766162      -0.583387672820518     1.40037156621325      -0.456912479849716      -0.256624809653677        0.790241515685248       0.646849873612313       -0.408261394764322      -0.738292746660534       0.0697726953397482      -0.232273820037944       -0.305399787793862       0.585761840918753       1          0          1          1          1          1          1          1           L    
      1.4074074074074     0.212218451751249    0.322354005520577       0.877636339322556    0.891029540135887      -0.299815702367212     4.05082657090053      -0.114318380695179      -0.147526380516754        0.580081964387213      0.0968030910774107       0.0729695882223424       0.582086921074417        0.483338509685199     -0.0827829779186133       0.0979962709496102        0.77562303295018       0          0          2          2          3          2          3          2           M    
     2.07207207207207     0.261539458873685    0.454136940366196       0.712437853821593    0.767143578715307        -1.1650590436282     3.82891418803723       -0.45724338392134      0.0631475127253382        0.350703929828689      -0.260994158981148        -0.21717036089073       0.449481540737229        0.165476155662398       0.331812342526496       -0.154351795191178      -0.076582137491355       0          0          2          1          0          1          2          1           N    
     1.98717948717949     0.239735826897674    0.441692346161702       0.776193219197692    0.780453541976402       -1.09438702600241     3.89471800909928      -0.293857084118996       0.062526262173748         0.34848695935838      -0.344044748903054       -0.196555033973944       0.696132941671458        0.174738035334693       0.197708892673196       -0.105447411958682      0.0154460320532464       0          0          1          1          1          2          2          1           N    
     1.96363636363636     0.178000539836931     0.36221825874182      0.0596553555031538     1.53955006350363       -0.30230604454866     3.37628052013861         0.5004970181865       0.131184298375298        0.154978373683034      -0.246758475005415       -0.172524367546345       0.366130195872928        0.123486115715248      0.0339773292639807      -0.0586133522795853       0.227123454397838       0          1          1          1          2          2          2          1           P    
     1.76923076923077     0.130871268341149    0.374492825801899      0.0540924154294908     1.56522871186182      -0.728573245000399      2.6717591170355      -0.549706518346157      0.0914061343188842        0.340380221031666       0.417944982750016      -0.0624158405156004       -0.28435894621591        0.254203119242054       0.385468393755483     -0.00605042792816184      0.0792579353570051       1          1          2          2          3          2          2          2           Q     
    1.32183908045977     0.252953298503809     0.34685544573542       0.819740624223499     1.15761186776729      0.0569283985823358     2.32904340700667       0.624931578260741      -0.550857969761499         0.69749999569487      0.0199771779142285       -0.387694813482794       0.755403431431256         0.38157275559312      -0.118457233005891        0.138747920295352       0.387685124728648       1          0          1          1          1          2          1          1           R    
                    2     0.205429487366137    0.359138846418129         0.9143478705011    0.455138731103009      -0.183348361549136       3.029855178249       0.221524393122707       0.151554922267669        0.173986742129317       0.598061864715002       -0.510366631036543      -0.127634006438038        0.464049751941382       0.217473431970563       -0.104540602947197      -0.414963756950481       0          0          1          0          1          2          1          1           V    
     1.28270042194093     0.252043443921582    0.297495695678541       0.921009719703151    0.653368453666265       0.346813788897861     3.50922499980665      0.0809911394725572        0.23257727145516        0.421196790489543       0.547395590298661       -0.449349149135436      -0.675926130951967        0.317174364869982       0.178181382344768      -0.0947888270011067       0.383275956800014       0          0          2          2          2          2          2          2           W    
     2.17687074829932     0.204043691506659     0.50256569611501       0.152751507055222     1.28521148465128       -1.55085291319271      3.8304462805829     -0.0795902259360005       -0.29791650522005        0.335705807924103      -0.520030294572877        0.167470742174254      -0.149671469561277        0.233851971452928     -0.0674170573894702       -0.566184097832815      -0.140658523939859       1          0          1          1          1          1          2          1           X    
      1.7843137254902     0.181761773860663    0.305651890669385       0.672551368647444     2.03666021446315      -0.566194072198942     2.43427242734746         -0.174955452722      -0.154649719952738        0.466563230727532    -0.00966081750101328       -0.149132095192436       0.346153709619298        0.197830855179662      0.0924193896398659       0.0607163727147807       0.655014104782813       3          2          2          2          2          3          2          3           Z    
     2.42424242424243     0.143847539600785    0.433175877811737       0.252073049733664     1.97377250436308       -1.10008777594561     2.29502500031773      -0.318992797781058     -0.0539971361476344        0.453214270311995      -0.311841834867969       -0.231834254555876       0.339192582379562        0.223463491734731     -0.0389553281356389       -0.216370709313291       0.597759072912162       3          2          1          1          3          2          2          3           Z    
                  2.4     0.159345600529677     0.34356260431663       0.266331549693847     1.20295334319531      -0.726717138094113     4.03140092125754        0.28887641415798      -0.275694266298459        0.379232362163126      0.0882960560605509        0.225983732669418      -0.133822848589296        0.440573895324657      0.0887489963281259     -0.00398967501674008       0.441867345855674       1          0          1          1          2          1          2          1           D    
     1.72972972972973     0.227386173269984    0.369654527668851      -0.799000259996287     1.90903050040757       0.741682489254958       2.610381447587      -0.436642834865717     -0.0515787139918756        0.318468192388148       -0.84093235821954        0.318977558537301       0.581665537739734         0.14103234679083       0.147466180857687       -0.195901327661437      -0.162681232327881       1          1          2          1          2          1          1          2           E    
     3.45679012345679     0.160453215654136    0.539227594606179      -0.471095844797885     1.48258737141594       -1.74720591562176     3.52077008532528       0.496770347244264      -0.114452634580312        0.243357505981839       0.126330123383062       -0.183405363313142       0.189378658839996        0.270350667604929         0.1364813761851       -0.348224717047574       0.459386252045029       1          1          2          2          2          1          2          2           G    
     2.91358024691358     0.192847859633159    0.522231708673645       0.582217028637611    0.672073098856845       -1.83729305627001     2.80868132178282      -0.509537168202263     -0.0462290761167171        0.465918070071229     0.00436900595594347       -0.403216892912638     -0.0913056547409431       -0.125440141712812       0.412077391204605     -0.00491909069567911       0.422778533848071       0          0          1          1          2          2          2          1           H    
     2.73809523809524     0.117148377895651    0.539582309127144       0.982717048819681     1.00341248429204      -0.573586988422836     1.71186601621604       -0.78167576154104      -0.155762774237304          0.6216521597844       0.546124880925587        0.152705069104987      -0.610726689914549        0.054140733135218       0.258590248394811       -0.185954911148406       0.278150199423868       1          1          2          2          4          4          3          2           I    
                  3.7    0.0923043802187205    0.633045366250996       0.621857778574295     1.23341993420688       -2.25970409577096     3.62026925569025    -0.00430814274912114      -0.142831069169678        0.685351959193285       0.765465738741533       -0.161812741849674      -0.545035645526079        0.348289119438365       0.158787067033101       -0.451602983562893       0.390726112805764       1          1          2          2          2          2          2          2           I    
     4.18181818181818     0.162054628195075    0.477318947593088      -0.566525333631592     2.01201970323098       -3.79123475317462     3.17079567190748      -0.097177578038862      -0.142014708581703        0.304803902396475        0.44787407530002       -0.126574652676164      -0.305731272165914       -0.047266768232063     -0.0698638138032662       -0.346866238192512      -0.200811152377102       2          1          1          1          1          2          3          2           K    
      5.1851851851852     0.146942668126822    0.630896161445205      -0.118423906976656     1.27088204818425        -4.8596871058493     3.63988606645056      -0.283185479940461     -0.0251511094858641        0.442738816812588       0.298972965718339       -0.349999333962684      -0.342724857947841        0.143383724121665       0.121187990366195       -0.514014800189029      -0.213149740576961       1          1          1          1          2          2          3          2           K    
     11.1428571428572     0.104331196990826     1.26075304065937      -0.147268757716991    0.432880893895395       -2.49117252111166     2.41445032165212       0.903129957890523     -0.0262292502179323        0.250092881874352     -0.0181676053057588       -0.162036014808413       0.138206454036345      -0.0171809192202421      -0.439509685998376       -0.949227906999896       0.602188848646909       0          0          0          0          1          2          2          1           L    
     19.4666666666665    0.0774384790432362     1.64194758816877      -0.138044921393431     0.37991517803206       -4.54037148426898     2.78365690860831       0.812905270609092      -0.282306639121674        0.101879560555811       0.505524669361083       -0.018564764414326      -0.360387908408762      -0.0623087986393386       -0.10871434696894       -0.666042835452366       0.591366223839967       0          0          0          0          1          1          1          0           L    
    0.869565217391302     0.303386728701715     0.24447329055712         0.9006525410332    0.927218841969337       -1.63445001595479     3.39021118629993      -0.244990983241644       0.355335353322537         0.52186703730879      -0.004377124550961       -0.162188420925666       0.647322372774884        0.446249304250103       0.577259083411716         0.26740444660667        0.74308173962788       0          0          2          2          2          2          3          2           M    
     1.41666666666666     0.213150634390744    0.345141035111223       0.291736692635213     1.96615373882871      0.0146486408055063     2.56900807686202      -0.169005078911355       0.222010664741805        0.139500614848341      -0.973876745757214       -0.571223681965812       0.937906030634168        0.184064368187076      -0.429304440757088      -0.0233740154370866    -0.00316821572935606       1          1          1          1          1          2          1          1           O    
      1.4320987654321     0.249971227980448    0.411920431615426       0.863369515228496    0.768563741530502       -1.05058601049914     3.09780627256114      -0.427899227932762      0.0935183690509116        0.539798805967617      0.0313924071074734       -0.183711314107499      -0.544843239367052        0.195748464672166       0.501648397822677        0.088977106770041       0.147999373668215       0          0          2          1          2          3          2          1           U    
    0.833333333333335     0.295063442268912    0.296374328722879        1.25883645487501    0.674316654911263       0.180674415913624     3.43761289983397      0.0730602467541097       0.160807968132768        0.696747849942221       0.529005669280219        -0.65014968706025      0.0953071355169245        0.228137301204772       0.247357768600013        0.145338423470661       0.812481071257315       0          0          2          1          2          3          2          2           W      
